Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2025-03-03,-0.0156728420455729,0.0071181434247727,0.0147278286680582,-0.0127592726778897,0.0001588602397491,-0.0042289207722547,-0.0329440884784126,0.0111306477190316,0.0222386850059044,-0.039826482047508,-0.0850347482935304,-0.0199028301647506,-0.0401114430747008,-0.0141660363484012,-0.0139374842383044,-0.0140252737907945,-0.0137390924183722,0.0020063362850653,-0.0360158779319157,-0.045883240490598,0.0198047794109195,0.0030619195693068,-0.0207836901057152,-0.074054022155144,-0.0046602943674844,-0.0267329068697353,-0.0142334436240511,-0.0131641360119053,-0.0407671893554131,-0.0384088076135815,-0.0181626295387977,-0.0112846015955465,0.01144127473922,-0.0472568097078639,-0.0185690599396264,-0.0044382740193762,-0.0250837724655691,0.0095288185236299,-0.0534226949736414,-0.0296174694538093,-0.0290337166594534,-0.027924878175279,-0.018458801407459,-0.0079861489349481,-0.0180227997587224,-0.0947503466109751,-0.0275171524514314,-0.0119221033597659,0.0139659868543939,-0.0128857141649278,0.0291827929505663,-0.0147101080782963,0.0183666488600287,-0.0020556647379764,-0.0101851540580189,-0.0041831854096366,-0.0124755923899832,0.0268079197788574,0.0174364461619086,-0.0120623237852884,-0.0280436598853685,-0.0134664850230538,0.026701296811633,0.0148167177621066,-0.0320075851889074,-0.0262428013329773,0.0221650865712209,-0.0095058750001226,-0.01995008320706,-0.0278409566143555,-0.0795975374221212,-0.0299745373378866,0.0301968620507376,-0.0045610431528711,0.0115131123503504,0.025319333172053,-0.0343593529254615,-0.0038035210884829,-0.0054439299793464,-0.0225297307026091,0.0137428503392677,0.0026128764353715,0.016366935907097,-0.0366662585299917,-0.013806865282738,0.0130599438301565,-0.0536548201040084,-0.0234885998815774,-0.015551305434233,-0.0102398903875393,-0.0046846125014869,-0.018640045004687,-0.0032559634290219,0.0209612619413897,-0.0234791956714049,-0.0039884188439329,-0.0359101268280624
2025-03-04,-0.0075163517465173,-0.0317863332240473,-0.0245543109712823,0.0104658381544179,0.01531748452787,-0.0226593220409413,0.0482940093589562,-0.0138060353265197,-0.0221080216636814,0.0182719173593497,-0.0092382154619195,-0.0281738375344902,-0.0519318662201635,-0.0471483529229111,-0.0219687582875367,0.0100495071860694,-0.0005987000522096,-0.0087102806597441,-0.0298204743462233,-0.0019568130318574,-0.0239798736515299,-0.0198027307112425,-0.0379927051148823,-0.0046229931097214,-0.008508632390535,-0.0092147521428113,-0.0075591439775386,-0.0018671663387459,0.0052108773207525,0.0100419996374284,0.0011176705571978,-0.0243770380172219,-0.0242713287260439,-0.0095135254733762,-0.0304510884014153,-0.0086545964040042,0.0038813682024679,-0.021639726770674,-0.0261908675563218,0.0274279306418239,0.0277630396683973,-0.0252153597970768,-0.0116433371907693,-0.0176320882184389,0.0177708344372226,-0.0551770203231023,-0.0103298989551838,-0.0102171447243248,-0.0159523842360571,-0.0199005589928376,-0.0264319791767629,-0.0155925518444458,-0.0121967286801946,-0.0043574800868807,-0.0196513545916996,-0.0273488463118679,0.0038665514587989,-0.015501779341689,-0.0183198353036757,-0.0351759439219941,-0.0085725408082936,-0.0313158224483407,-0.0266402097158462,-0.0108527595174024,-0.0382818004864505,0.0134974176276554,-0.0155454517596697,0.0009978461668034,-0.0049025677042276,0.0067438883319413,0.0471318817892193,-0.0110519296429115,-0.0202234216089501,-0.0192313619278875,-0.0204048310495486,-0.0290005208838397,-0.005230357901589,-0.0367672204623392,-0.025810729132501,-0.0325966139360799,-0.0166588013592967,-0.0212882763373593,-0.0585135411050253,-0.0030685381330227,-0.0124089204499931,-0.0315030659268267,0.0040886878207756,-0.0078219197538979,0.0102927449970064,-0.0088625402757074,-0.0144510926703014,-0.0197542631347865,-0.022125097154435,-0.0260173782235898,-0.0291745919450485,-0.0082840184494619,0.0110333077815344
2025-03-05,0.0013583808937002,0.0213571384391849,0.0058993857820477,0.0087674567978684,0.0169633775711205,0.0059207737949318,0.0129685286974426,0.0189419002825901,0.0207710804965558,0.0172334477397895,-0.0014604570586393,0.0041609167935237,0.0198075109434746,-0.0084766365812623,0.0104517719544757,0.0046575573497847,0.0042854254380647,0.0065408935866191,0.0049464324045953,0.0280721098992243,0.0148232026573576,0.0067719230401512,0.0052301159301337,0.0005626630346052,0.0141004188854686,0.0164025845625512,0.01147900882083,0.0268936697287658,0.0043859964040865,0.0153253605427155,0.0246166041567394,-0.00027440000295,-0.0032923028082467,0.0095412164681775,0.0093080203590815,0.0287794872170649,0.01808856617797,0.0060822550586031,0.0374071513068541,0.0153756049132898,0.0145546024931871,0.018687327138053,0.0192075050950585,0.0077582576376577,-0.000914623267428,-0.0246809141643876,0.0140084103922851,0.0246851957108746,0.003701127481637,0.0011138024938258,0.0025718016869797,0.013588992729244,0.0271695227242258,0.0203835884271967,0.0206261746996501,0.0102981802342901,0.0112848106973747,0.0159638970185426,0.0050093495211784,0.0192055762512383,0.0238474942727693,0.0057751026262903,-0.0035682599654709,0.0229021846963757,0.0142423567155431,0.0295582855234066,-0.0007091046550005,0.0176127547175701,0.0061879239529325,0.011852163041275,-0.0023841868708299,0.0219018832530031,0.0061928571479859,0.0092951778889526,0.0070691734265655,-0.0013051225490659,0.0220084296653483,0.0012349775043262,0.001075004541704,0.0213361855189567,-0.0062970809304703,0.0071692605051387,0.0042105558991863,0.0016313472193258,0.0218123094771581,0.0066061546932401,0.0223914012633585,0.0017912750554017,0.0103691411443068,0.0073749103677469,0.0130233831069896,0.0020167253421453,0.005259372070055,0.0014015740215325,0.0128929594857373,0.0105788062970168,-0.0037863912976141
2025-03-06,0.0037890901776575,-0.0033159526040056,-0.0145515592722929,-0.0078093314093405,0.0001123939977574,0.0045624977304136,-0.002021269774516,0.0044147203723245,-0.0069347857196645,-0.0182675878721821,-0.0088213636528452,-0.0149792989713047,-0.0186968433958559,-0.0031306724982309,-0.0098696175593989,-0.0252409959101386,0.0020967422236174,0.0039960372955267,-0.0172768639339962,0.0169756864178943,0.0161005999166541,0.0206134774070191,-0.0205670793283944,-0.0022548439758402,-0.0061468910023122,-0.0075922326033429,-0.0061316030868746,-0.0083938385077656,0.0160815599769956,0.0312170323307601,0.0192236613324824,-0.0275963163123792,-0.0057307065977818,0.0157674560881318,0.0051374739151957,0.0116342186975974,-0.0149350804199299,0.0050108254395621,-0.0120039282290494,0.009574439360763,0.0106161012098339,-0.0225046402731488,-0.0046260396084192,0.0110424657822453,-0.0042532667978982,0.0238977365589422,-0.0109072409357696,-0.0371425530928407,0.0050177043671845,-0.0063479737825661,0.0007098093772643,-0.00113630022588,-0.0083570819632009,0.0003900927085133,0.0069232644886493,0.0024036855396734,0.0083149366756271,0.0094816706387941,-0.0065286326640194,0.0023135771830434,-0.031462012728979,0.0037500677931509,0.0160908762724865,0.0092984452283528,-0.0119083746476827,0.0065978874151691,-0.0001427480816973,-0.0709372460292841,0.0125608804582613,-0.0260786893282114,-0.0264183066299035,-0.0403819949606464,0.002849943266795,0.0118843440334678,-0.001315953418521,0.0037844350463253,0.012445704504098,-0.0025692087147234,-0.0421447263073961,-0.0017190732539306,0.0053116609877577,-0.0372819036119894,0.0192640608776624,-0.0081212539024827,0.0079918455172601,0.0056061056982767,-0.0321589782409248,-0.0127002401207925,0.0243236189635209,0.0080643996465987,0.0130305681258939,0.0038379544423897,-0.0052164605790118,0.0282031658370533,-0.0155698224580333,-0.0016892282315747,0.0205593010989445
2025-03-07,0.0167029343851513,0.0149508789665152,0.0193637925234885,0.0093367856114733,0.0166034640920539,0.0098619565671663,0.0143584006243223,0.0183598862391912,0.0204151531166689,-0.0012038196260318,0.037789706176373,-0.0016457743618174,-0.019334576744931,0.0021762830360247,0.0179846026833129,-0.0011484266888942,-0.0064318191646786,0.0105315994776295,0.0039817854159745,0.0316105605392035,0.0411494033518008,0.0409992887638029,-0.0105122135331953,0.013776441489451,-0.031480686950736,-0.0010245307080634,0.0163989341886869,0.0293733537276694,0.0154052448207122,0.0436723960954858,-0.0059706766439655,0.0048454052431881,0.0166706546356326,0.0280432050725508,0.0169593370686229,0.0340844435320491,-0.0062738104507553,0.0151037119615131,-0.0071413906077372,0.0143730443666533,0.0150675436384623,-0.015073345854734,-0.0071400865300569,0.015360721131377,0.0614590173166162,0.0180889279948475,0.0061704723090375,-0.028381998807321,0.0094027425569812,-0.0121024511841796,0.0252352313056328,0.0055618163334657,-0.0403554501624852,0.0335994553212281,0.0024756824907488,-0.0005485039733866,0.0331301786209495,0.015921766688372,0.0203107093257374,0.0056083917049643,0.0004635828715437,0.0110657892633183,0.0163995728158941,0.0041289496178538,0.0047054750172813,0.0025202468139644,0.0370646088677717,-0.0073012190497199,0.0142245364151842,-0.0068770425434696,0.0128607865827074,0.0296967899187982,0.0077351123878357,0.0124225173227031,0.0106274605882323,-0.0142732598800107,0.037926426136781,0.0109632572621,0.0165715637750068,-0.0061448110015479,0.0316780964621117,-0.0186445160819439,0.0167321529627903,0.0136485513140028,0.0132335381040836,0.0106506877886905,0.0128356940340081,0.0066354963022675,0.0197487758711204,0.0129997844452735,0.0167486235169259,0.0076319145714865,0.0129703859771331,0.0389602643788214,-0.0167484294971764,-0.0239158352891227,0.0056109513908479
2025-03-10,-0.0348184182523537,0.0312693847247882,0.0067936121426944,-0.0106499971072568,-0.0182881217985857,0.0127765981859697,-0.0198777289937987,0.0099157530645477,-0.0019692343025619,-0.0054340258749902,-0.0275382145149511,-0.0241585351581268,-0.0126100331411705,-0.0142093795710846,0.0046403723953619,-0.0292532688386311,-0.0030981019707623,0.034825376822637,-0.015894288828161,0.0006084857192943,0.0016424112203285,-0.0353681931241605,-0.024831085760208,0.0157313207786595,-0.0222880500199776,-0.0148037961314684,-0.0226232072983858,-0.0068749325195407,0.0024145701845619,-0.0179242357384146,-0.0191116609486887,-0.0130115898661598,0.0131664936395498,-0.0112924922170086,-0.0177316176037093,0.0071595037069038,0.0153155108932132,0.0017932551263324,0.0267694436609164,-0.0139068199491094,-0.0143060498954225,-0.0198151945624982,-0.0074193816086215,-0.0021956962497674,-0.0179768130015502,-0.015434683573788,-0.0407433146303068,-0.0431888442466195,0.0013127349907753,-0.0170360648373873,-0.0071125346955268,-0.008469406215728,-0.0286892562486539,0.0077727300256194,-0.0004949476919186,-0.0019158529359602,-0.0089120882150341,-0.0019056995157907,-0.0082811680286704,-0.0072984069046255,-0.0167160038909742,0.0285154086462829,0.0169249559219765,0.0056866296781968,-0.0378629926948576,-0.0148305399021529,0.0423769974191369,-0.0096341150144778,-0.0144242717094159,-0.0492498634871538,-0.0269289428116441,-0.0116265210465474,0.0023707768218271,0.0,-0.0028327026791813,-0.0051002215556998,-0.015176613531855,0.011897481032615,-0.0444819157393382,-0.0228970185854537,0.0163769417888906,-0.0177495022142897,0.0062511721210869,-0.0073510785562217,0.0009875005316007,0.0099507612102783,-0.128216823518005,-0.0060409668738972,-0.024803323049846,0.0027020975268476,-0.0034759462505653,-0.0331932605344574,0.0045200056837097,0.0092923475985153,-0.0406423460120314,-0.0218502039151881,0.0227982033655164
2025-03-11,-0.0133590258904426,-0.0142710490547807,-0.0326292766423586,-0.0160094755474412,0.0018002607664181,-0.003546331122915,-0.0003099848004555,-0.0306033643883764,-0.015749110478766,0.0137777923203987,0.0107897238081441,-0.0080725488679746,0.0401298473135913,-0.0022695798679106,-0.0342017279099419,-0.010647278439439,-0.0019314242115261,-0.0207553253928649,0.0031159470725606,-0.0121402254533164,-0.0222792185820616,-0.0033324121922926,0.0016336736436423,0.0266597709018673,-0.0005479586579158,0.0120922607086307,-0.0261910155919103,-0.0099532847341596,-0.0278408492233439,-0.0176147388333969,0.0021422786454605,-0.0191214219481993,-0.0049156963258668,-0.0126543850836704,-0.0118247703130003,-0.0248661846219969,0.0093804359971277,-0.0192147265517251,0.0058163600376132,-0.0042084891829708,-0.0052896331517679,-0.0019550303494443,-0.0163262267939645,-0.0232193978234342,-0.0278863418454386,-0.0095597521351757,0.0118819259530003,0.0256232082216464,-0.0080466196954831,-0.0113260366441469,-0.0117549121332952,-0.0165556276893091,-0.0038031786813398,-0.0165614390380389,-0.0385725452645431,-0.0214495982928515,-0.0347899695779752,-0.0070495717980418,-0.0012856520560878,-0.0029275571211865,0.0177559448356747,0.0123437147227956,-0.0111159367243534,-0.0026356031402581,0.0029497391761555,0.0038185896258749,-0.0249463045396869,0.0314237386619584,-0.0231887452102568,0.0104452125608278,0.016408287222084,0.0052850924899518,-0.0224596712597875,-0.0220709084391303,-0.0155326621168954,0.0082522333276587,-0.0113656033050355,-0.0045171558441732,-0.022932434394083,0.0241615463864488,-0.0262884968394803,-0.0128846462465172,-0.0175309020381684,-0.0102347463996598,-0.0211287284546507,-0.0082642500354828,0.0231206608643604,-0.0589581280479373,0.0073100218420671,-0.0398626577684203,-0.0330503485385058,-0.0200101989510194,-0.0187015780625825,0.0043844219851105,0.006710888599395,0.0017169525536142,-0.0249695846086111
2025-03-12,-0.0144585411189551,0.0002829673128308,-0.0153104606849661,-0.0127753633533328,0.0043642830949975,-0.0164110273409359,0.017414349495465,0.0035582762879939,-0.0063660310248965,-0.009159003133423,-0.0101934831092133,0.0021884228580525,0.0113997626823456,-0.0099726959599775,-0.0152374273680259,-0.003285113858051,-0.0108631413224982,-0.0151002591738222,-0.0122863031616036,-0.0143874519767537,-0.019409602864381,-0.0160679485135547,0.0055890538592836,0.0266433599662093,-0.0117100688378108,0.009639325750377,-0.0082359221512807,0.0015434248872785,-0.0063334822297908,-0.0076503927242904,-0.002728502684782,0.0008103913537659,-0.0006856516453516,-0.0145099077679641,-4.11053349957264e-05,-0.0116620043868222,0.0004103499823192,0.0073963209431809,-0.012448261671059,0.0031410152791418,0.0031765963684468,-0.0153562359628472,-0.0196558251969776,-0.003579770158659,-0.0028801220152369,-0.0053050815095522,0.0036097227498127,-0.0272935541894131,-0.0053891343552359,-0.0264142058876147,-0.0061293084666567,-0.0047319743897049,0.0084432697809759,-0.0078564130917369,-0.0202893885581211,-0.011126485408477,-0.0142270007182054,-0.0264251944444204,-0.0149677115572213,0.0007580235036005,-0.0165515706475054,0.0129293907301825,-0.0008645152471196,-0.0076833290977772,-0.0087336799687545,0.0008352087513546,-0.0010965164483883,0.0055390074557347,-0.0105448964994554,0.0099529016168556,0.0140957272757536,0.0313703950741664,0.0042609709120948,-0.008906213808465,-0.0078682445877108,-0.0034304625763919,-0.0091854567020785,-0.0030432469443104,-0.016182076472141,0.0041854857345228,-0.0083099621393939,0.0082957579013075,0.0035053650406734,-0.0518570727200285,-0.007849687501498,0.0043127413903778,0.0035129353987295,-0.0144090814704934,-0.0042105933027522,0.003374262083668,-0.0055372989686498,-0.010501257139926,-0.0093599908664641,0.0115717830736579,0.0018877120286474,-0.0309708182461149,0.0007332863244362
2025-03-13,-0.0294643611902397,-0.0021248830802314,-0.0029980373179853,-0.0206636824063944,-0.0700826686453965,0.0098584043861791,-0.0162769665002702,-0.0032571926732632,0.0040028112456531,-0.0218342541443169,-0.009310583560603,-0.0124788524636896,0.0006279029579873,-0.0075340148946411,-0.0176687204418637,-0.0199719469390873,-0.0138520392877793,0.0048224438636338,-0.0172532205236536,-0.0081274575198556,-0.0048490556967736,-0.0134537459921415,-0.0329801499397042,-0.0083855509577772,-0.0346273796329118,-0.0372386260475211,-0.0123253007771415,0.0207460142537946,0.0088273769338983,-0.0137144536529274,0.0001469987984785,-0.0092478453910016,0.0107162290817265,-0.0123773025728714,-0.0114291851123512,0.0070704117901713,-0.01100874169961,-0.0038742889227999,-0.0139125313166995,-0.0195371552403907,-0.0199519933661953,-0.0204819802473148,-0.0413505906148539,0.0049958301940146,-0.012131163583384,0.0084746591825099,-0.0081549358328201,-0.0449695813502009,-0.0026958363553319,-0.0180867020250889,-0.009008386379514,0.0084635650280486,-0.0204835460782955,0.0169835437343588,-0.022514737188053,-0.0089435599129694,-0.0098005323830221,-0.0006181566219897,0.0060837253651065,-0.022146832372185,-0.0489159030200431,-0.0282088520499693,0.0073712566888383,0.0139282199995414,-0.0205608066478419,-0.0115235343676599,-0.0064413789540301,-0.0253234774971613,-0.0074064378706472,-0.0223934188767971,-0.0124673550240431,-0.0143219099267848,-0.0002022094318561,-0.0062305437346394,0.005293059474283,-0.00814005156598,-0.0043344367038803,0.0069123758485621,-0.0274214682690529,-0.0145849204241491,0.005818486251667,-0.040009082948265,0.011565249604589,-0.0309050297746069,-0.0060731034382669,0.0091891193435527,-0.0304846021295747,-0.0084891853963338,0.0043081053634035,-0.0121331909643269,-0.004675275062676,-0.0243826721246488,-0.0073991377464149,0.0217399549880013,-0.0169458497802041,-0.0051936192647119,0.0031336093650411
2025-03-14,0.0105477526572599,0.0094414435360062,0.0135872662831402,0.007587850647827,0.0387141541106934,0.0191892480144501,0.0132597708375781,0.0047288341403466,0.0150945709356118,0.0027316553069723,-0.0033696038344233,0.0208460171381517,0.0055154566206887,0.0155271409289161,0.0171492622354131,0.0234506287375859,0.0148398276208768,-0.0139674435908448,0.0118465379381961,0.0056691228446265,0.0010024655404924,0.0099277360470183,0.0191499892688877,0.0205223856052169,0.0134877393251813,0.0158733273112088,0.0029796463963754,-0.0101492679902186,0.0194855120672359,0.011860646347916,0.0221181108383349,0.0122400236513515,0.0164515967645224,0.0092447705122904,0.0008260923621492,0.0020247128592125,0.0088667800244386,-0.012927536487492,0.0114429466845262,0.0138467239606872,0.013505504918037,0.013799704133424,0.0018804600394089,0.0047853738862839,0.0228069589581908,0.0155041419254198,0.0161280535374281,0.0036189589840529,0.0042470901063918,0.0187603528265282,0.0094429625702502,0.0020658039650571,0.0128296445946473,0.0005364288830304,0.000445679867387,0.0095979543729267,0.0095844748784526,0.0007777152524211,0.008199443364474,0.0250596185881636,0.0079312840386832,0.0166933483144472,0.0129849477383425,0.0030712326801435,0.0117735499285285,0.0228554572712406,0.0105243131282283,0.0181817113974164,-0.0223549407270471,0.025878843555162,0.0254716415629516,0.0023475385585594,0.0098742277256058,0.003895543446919,0.0010722418082059,0.0087954923142796,0.0194757189399354,0.0081103678613751,0.0163390984192317,0.0125278823812289,0.0113498120026652,0.0019248884698822,0.0297845880584729,-0.0050493739247865,0.0233526196348699,0.0097749035455001,0.0107382970163434,0.0046587894925915,0.0157792041885163,0.0079887120845484,0.008342350750851,0.0167990694450314,0.013930200471742,0.0094546962705533,0.0198139104646502,0.0045798846449001,0.0268083345878867
